zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
32508,5383,16061,2908,535,24,180,0,301,4,297,931,87,23,14,2,151,50,167,12,0.7131710941853985,0.11554895039940553,0.00873119078580717,0.03603938324354449,0.08396804755712428,0.010031580902842282,0.0861972877577559
32535,6094,21179,3806,1872,6,10,0,137,0,137,81,3,0,0,0,92,42,21,12,0.6378404988513292,0.3076796849360026,0.0009845749917952085,0.0016409583196586807,0.037577945520183786,0.006892024942566459,0.025927141450607153
32542,3128,23701,1640,360,5,185,0,361,0,361,439,27,0,0,0,111,0,0,12,0.6646419437340153,0.12372122762148338,0.00159846547314578,0.05914322250639386,0.15089514066496162,0.0,0.11540920716112532
32583,29365,25273,22877,3242,261,384,9,1050,8,1042,565,34,89,0,15,518,91,209,12,0.7982972926953856,0.11156138259833134,0.011918951132300357,0.013076792099438107,0.0533969010727056,0.0033713604631363868,0.04260173676145071
32601,19363,15796,11192,4521,13,1077,14,325,1,324,1918,4,0,0,0,168,48,73,12,0.677064504467283,0.23369312606517584,0.0006713835665960853,0.05562154624799876,0.025460930640913083,0.00253059959716986,0.020503021226049682
32626,8782,20925,7205,920,10,160,0,83,0,83,387,0,0,0,0,11,0,6,12,0.8644955590981553,0.10475973582327489,0.0011386927806877705,0.018219084491004327,0.010703712138465042,0.0,0.010134365748121156
32643,11666,27734,9415,824,46,63,0,263,0,263,745,33,83,0,0,82,21,63,12,0.8709069089662267,0.07346134064803703,0.01105777472998457,0.0054003085890622325,0.029573118463912224,0.001800102863020744,0.027944453968798216
32656,15150,24597,14003,47,0,189,0,304,0,304,498,0,0,0,0,10,0,78,12,0.9571617161716172,0.003102310231023102,0.0,0.012475247524752476,0.020726072607260726,0.0,0.025214521452145214
32664,391,30650,379,0,0,0,0,4,0,4,8,0,0,0,0,0,0,0,12,0.989769820971867,0.0,0.0,0.0,0.010230179028132993,0.0,0.010230179028132993
32666,6664,22496,5785,637,0,56,4,71,0,71,111,0,0,0,0,0,0,0,12,0.8847539015606243,0.09558823529411764,0.0,0.008403361344537815,0.010654261704681874,0.0,0.010654261704681874
32697,253,24191,206,8,0,0,0,17,0,17,22,0,0,0,0,0,0,0,12,0.9011857707509882,0.03162055335968379,0.0,0.0,0.06719367588932806,0.0,0.06719367588932806
32725,49923,26094,24429,4799,48,1003,5,530,12,518,13135,759,82,0,0,4408,275,359,12,0.752438755683753,0.11133145043366785,0.0026040101756705327,0.020090940047673415,0.09891232498046992,0.00574885323398033,0.017567053262023517
32751,22471,37565,14502,3714,40,731,62,263,0,263,2161,89,0,0,0,767,5,50,12,0.7415335321080504,0.1692403542343465,0.0017800720929197632,0.032530817498108676,0.0458368563926839,0.0002225090116149704,0.013929064127097147
32763,23277,26819,16589,1461,85,390,0,696,0,696,2565,5,56,0,0,1326,88,0,12,0.8228723632770546,0.06298062465094299,0.006057481634231215,0.016754736435107616,0.08686686428663487,0.0037805559135627442,0.029900760407268977
