zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
58479,214,36534,212,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58480,318,35357,305,0,0,0,0,7,0,7,6,0,0,0,0,0,0,0,38,0.9779874213836478,0.0,0.0,0.0,0.0220125786163522,0.0,0.0220125786163522
58251,1972,39115,1730,6,69,3,0,80,0,80,44,0,0,0,0,40,0,0,38,0.8995943204868154,0.0030425963488843813,0.03498985801217039,0.0015212981744421906,0.060851926977687626,0.0,0.04056795131845842
58741,635,38155,611,0,17,0,0,7,0,7,0,0,0,0,0,0,0,0,38,0.9622047244094488,0.0,0.026771653543307086,0.0,0.011023622047244094,0.0,0.011023622047244094
58750,514,44821,499,0,0,0,0,3,0,3,2,0,0,0,0,6,2,2,38,0.9747081712062257,0.0,0.0,0.0,0.017509727626459144,0.0038910505836575876,0.009727626459143969
58763,4016,34205,993,20,2568,4,0,95,0,95,128,0,141,0,0,26,0,41,38,0.27913346613545814,0.0049800796812749,0.6745517928286853,0.00099601593625498,0.03012948207171315,0.0,0.03386454183266932
58769,192,40642,189,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,38,0.984375,0.005208333333333333,0.0,0.0,0.010416666666666666,0.0,0.010416666666666666
58781,799,43125,758,0,5,0,0,8,0,8,20,0,0,0,0,8,0,0,38,0.9737171464330413,0.0,0.006257822277847309,0.0,0.02002503128911139,0.0,0.010012515644555695
58784,3528,41052,3005,116,18,35,0,7,0,7,174,0,11,0,0,133,0,29,38,0.9010770975056689,0.032879818594104306,0.008219954648526076,0.00992063492063492,0.03968253968253968,0.0,0.01020408163265306
58787,153,48000,120,0,0,0,0,0,0,0,0,0,0,0,0,14,19,0,38,0.7843137254901961,0.0,0.0,0.0,0.0915032679738562,0.12418300653594772,0.0
