zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
99830,585,16500,88,3,392,12,0,90,0,90,0,0,0,0,0,0,0,0,2,0.15042735042735042,0.005128205128205128,0.67008547008547,0.020512820512820513,0.15384615384615385,0.0,0.15384615384615385
99921,1976,30769,1310,13,295,29,0,242,3,239,77,0,0,0,0,4,0,3,2,0.7019230769230769,0.006578947368421052,0.1492914979757085,0.014676113360323886,0.12449392712550607,0.0015182186234817814,0.12246963562753037
99631,331,33529,268,0,0,0,0,0,0,0,8,0,0,0,0,0,55,0,2,0.8338368580060423,0.0,0.0,0.0,0.0,0.1661631419939577,0.0
99546,226,27431,72,9,18,35,22,20,0,20,0,0,0,0,0,7,43,0,2,0.3185840707964602,0.03982300884955752,0.07964601769911504,0.15486725663716813,0.11946902654867257,0.1902654867256637,0.08849557522123894
99515,22950,45165,13812,533,1531,2069,115,2291,0,2291,1722,0,136,0,0,422,85,234,2,0.6768627450980392,0.023224400871459695,0.07263616557734205,0.0901525054466231,0.11821350762527233,0.003703703703703704,0.11002178649237472
99547,43,21667,3,0,37,0,0,3,0,3,0,0,0,0,0,0,0,0,2,0.06976744186046512,0.0,0.8604651162790697,0.0,0.06976744186046512,0.0,0.06976744186046512
99558,105,14625,0,0,100,0,0,5,0,5,0,0,0,0,0,0,0,0,2,0.0,0.0,0.9523809523809523,0.0,0.047619047619047616,0.0,0.047619047619047616
99566,61,37596,26,0,26,0,0,9,0,9,0,0,0,0,0,0,0,0,2,0.4262295081967213,0.0,0.4262295081967213,0.0,0.14754098360655737,0.0,0.14754098360655737
99568,365,27188,334,0,19,2,0,10,0,10,0,0,0,0,0,0,0,0,2,0.915068493150685,0.0,0.052054794520547946,0.005479452054794521,0.0273972602739726,0.0,0.0273972602739726
99574,2903,27713,1794,14,344,298,33,290,0,290,90,0,0,0,0,36,0,4,2,0.6489838098518773,0.004822597313124354,0.11849810540819841,0.1026524285222184,0.1122976231484671,0.0,0.10127454357561144
99577,28462,48568,22547,662,710,670,231,1966,1,1965,1280,102,0,0,0,64,51,78,2,0.8371512894385497,0.026842807954465604,0.02494554142365259,0.023540158808235543,0.07132316773241515,0.0018269974000421614,0.07177991708242569
99615,12839,32409,6480,28,1272,3052,45,719,25,694,759,17,55,3,0,135,150,65,2,0.5638289586416387,0.00350494586805826,0.10335695926474024,0.23794688059817742,0.06651608380715009,0.01363034504244879,0.05911675364124932
99633,468,39107,190,0,192,0,2,62,0,62,6,0,0,0,0,14,0,2,2,0.4188034188034188,0.0,0.41025641025641024,0.0,0.1623931623931624,0.0,0.13675213675213677
99643,231,11313,49,0,138,0,0,42,0,42,0,0,2,0,0,0,0,0,2,0.21212121212121213,0.0,0.6060606060606061,0.0,0.18181818181818182,0.0,0.18181818181818182
99655,876,-666666666,138,0,699,3,2,34,0,34,0,0,0,0,0,0,0,0,2,0.15753424657534246,0.0,0.797945205479452,0.003424657534246575,0.03881278538812785,0.0,0.03881278538812785
99666,158,9643,0,0,153,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.9683544303797469,0.03164556962025317,0.0,0.0,0.0
99676,1721,24624,1543,11,9,2,0,96,0,96,18,0,0,0,0,0,0,42,2,0.9070307960488089,0.006391632771644393,0.005229517722254503,0.0011621150493898896,0.0557815223707147,0.0,0.08018593840790238
99720,226,11818,30,0,181,4,0,4,0,4,7,0,0,0,0,0,0,0,2,0.16371681415929204,0.0,0.8008849557522124,0.017699115044247787,0.017699115044247787,0.0,0.017699115044247787
99727,675,9667,25,0,648,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.037037037037037035,0.0,0.96,0.002962962962962963,0.0,0.0,0.0
99695,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,
99703,9117,29253,5329,1246,39,366,48,399,12,387,1256,104,22,0,0,61,23,119,2,0.7222770648239553,0.14807502467917077,0.006690797411429198,0.04014478446857519,0.05045519359438412,0.003838982121311835,0.05550071295382253
99704,52,27500,37,10,0,0,0,5,0,5,0,0,0,0,0,0,0,0,2,0.7115384615384616,0.19230769230769232,0.0,0.0,0.09615384615384616,0.0,0.09615384615384616
99723,4457,33615,465,97,2651,484,163,504,0,504,14,10,27,7,7,21,7,0,2,0.10747139331388826,0.02400717971729863,0.6008525914292124,0.11016378730087503,0.11779223693067085,0.0015705631590756115,0.11308054745344402
99726,95,-666666666,60,0,33,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0.631578947368421,0.0,0.3473684210526316,0.0,0.021052631578947368,0.0,0.021052631578947368
99758,177,14107,6,0,161,0,0,10,0,10,0,0,0,0,0,0,0,0,2,0.03389830508474576,0.0,0.9096045197740112,0.0,0.05649717514124294,0.0,0.05649717514124294
99788,109,20089,20,0,79,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0.27522935779816515,0.0,0.7247706422018348,0.0,0.0,0.0,0.0
99772,498,11719,31,2,451,0,0,11,0,11,0,0,3,0,0,0,0,0,2,0.06224899598393574,0.004016064257028112,0.9116465863453815,0.0,0.02208835341365462,0.0,0.02208835341365462
99783,184,15750,0,0,182,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0.0,0.0,0.9891304347826086,0.0,0.010869565217391304,0.0,0.010869565217391304
99785,384,9813,11,0,351,0,0,22,0,22,0,0,0,0,0,0,0,0,2,0.028645833333333332,0.0,0.9140625,0.0,0.057291666666666664,0.0,0.057291666666666664
99789,496,38529,95,0,379,0,5,17,0,17,0,0,0,0,0,0,0,0,2,0.19153225806451613,0.0,0.7641129032258065,0.0,0.034274193548387094,0.0,0.034274193548387094
99701,17258,31276,10330,1073,2308,594,56,1710,45,1665,643,8,276,20,0,149,0,62,2,0.6358210684899757,0.06263761733688725,0.14972766253331787,0.03557770309421718,0.10771815969405493,0.002607486383126666,0.10006953297021672
99503,12804,31594,6130,1077,1299,1736,184,1298,36,1262,390,96,169,0,17,272,76,0,2,0.5092158700406123,0.09161199625117152,0.11465167135270228,0.13558263042799126,0.12261793189628241,0.008747266479225243,0.098562949078413
99506,6671,31765,3780,920,42,198,169,289,11,278,725,32,27,0,4,282,154,49,2,0.6753110478189177,0.14270724029380902,0.010343276870034477,0.029680707540098935,0.08559436366361865,0.024733922950082445,0.049018138210163396
99552,381,13173,4,0,364,0,0,8,0,8,0,0,0,0,0,0,0,5,2,0.010498687664041995,0.0,0.9553805774278216,0.0,0.02099737532808399,0.0,0.03412073490813648
99554,813,9205,0,0,805,0,0,8,0,8,0,0,0,0,0,0,0,0,2,0.0,0.0,0.990159901599016,0.0,0.00984009840098401,0.0,0.00984009840098401
99555,179,24375,9,1,139,0,0,30,0,30,0,0,0,0,0,0,0,0,2,0.05027932960893855,0.00558659217877095,0.776536312849162,0.0,0.16759776536312848,0.0,0.16759776536312848
99557,700,19722,105,9,536,0,0,35,0,35,0,0,15,0,0,0,0,0,2,0.15,0.012857142857142857,0.7871428571428571,0.0,0.05,0.0,0.05
99585,261,7679,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99588,906,48482,619,0,138,3,0,134,0,134,4,0,0,0,0,8,0,0,2,0.6876379690949227,0.0,0.152317880794702,0.0033112582781456954,0.15673289183222958,0.0,0.1479028697571744
99614,511,10909,0,2,501,0,0,8,0,8,0,0,0,0,0,0,0,0,2,0.0,0.003913894324853229,0.9804305283757339,0.0,0.015655577299412915,0.0,0.015655577299412915
99620,853,9360,5,0,837,0,0,11,0,11,0,0,0,0,0,0,0,0,2,0.005861664712778429,0.0,0.981242672919109,0.0,0.012895662368112544,0.0,0.012895662368112544
99622,399,13462,5,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.012531328320802004,0.0,0.9874686716791979,0.0,0.0,0.0,0.0
