zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
82839,1320,37083,1281,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82938,310,28333,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82219,28,250000,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82221,379,13306,348,1,2,0,0,8,0,8,15,0,2,0,0,3,0,0,56,0.9577836411609498,0.002638522427440633,0.010554089709762533,0.0,0.029023746701846966,0.0,0.021108179419525065
82244,565,22708,519,0,0,0,0,0,0,0,15,11,0,0,0,0,0,20,56,0.9451327433628318,0.019469026548672566,0.0,0.0,0.0,0.0,0.035398230088495575
82327,916,31932,827,23,0,0,0,50,0,50,16,0,0,0,0,0,0,0,56,0.9203056768558951,0.025109170305676855,0.0,0.0,0.05458515283842795,0.0,0.05458515283842795
82433,1214,31324,1061,113,11,0,0,11,0,11,11,0,0,0,0,7,0,0,56,0.8830313014827018,0.09308072487644152,0.009060955518945634,0.0,0.014827018121911038,0.0,0.009060955518945634
82512,206,19643,140,0,48,0,0,18,0,18,0,0,0,0,0,0,0,0,56,0.6796116504854369,0.0,0.23300970873786409,0.0,0.08737864077669903,0.0,0.08737864077669903
82620,278,49318,272,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82636,4080,38561,3452,77,0,45,0,26,15,11,389,0,0,0,0,61,0,0,56,0.941421568627451,0.018872549019607842,0.0,0.011029411764705883,0.021323529411764706,0.003676470588235294,0.002696078431372549
82649,1043,29125,955,0,10,0,0,25,0,25,26,0,3,6,0,17,0,1,56,0.9405560882070949,0.0,0.012464046021093002,0.005752636625119847,0.040268456375838924,0.0,0.024928092042186004
82714,68,-666666666,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82729,2752,28448,2537,0,1,0,0,159,0,159,55,0,0,0,0,0,0,0,56,0.9418604651162791,0.0,0.0003633720930232558,0.0,0.05777616279069767,0.0,0.05777616279069767
82842,660,40188,631,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82051,61,11813,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.0,0.0,0.0,0.0,0.0,0.0,0.0
82054,1510,19844,1422,40,0,0,0,36,0,36,12,0,0,0,0,0,0,0,56,0.9496688741721855,0.026490066225165563,0.0,0.0,0.02384105960264901,0.0,0.02384105960264901
82055,308,-666666666,262,0,6,0,0,0,0,0,40,0,0,0,0,0,0,0,56,0.9805194805194806,0.0,0.01948051948051948,0.0,0.0,0.0,0.0
82072,16922,21401,13367,353,26,781,7,500,0,500,1375,81,0,31,0,229,95,43,56,0.8711736201394634,0.025647086632785723,0.0015364614111807115,0.04798487176456684,0.04308001418272072,0.005613993617775676,0.032088405625812555
82083,259,21719,201,0,0,7,0,0,0,0,51,0,0,0,0,0,0,0,56,0.972972972972973,0.0,0.0,0.02702702702702703,0.0,0.0,0.0
83116,636,28333,529,4,5,0,0,43,0,43,32,0,0,0,0,5,0,18,56,0.8820754716981132,0.006289308176100629,0.007861635220125786,0.0,0.07547169811320754,0.0,0.0959119496855346
83122,980,15341,903,0,0,15,0,15,15,0,47,0,0,0,0,0,0,0,56,0.9693877551020408,0.0,0.0,0.015306122448979591,0.015306122448979591,0.015306122448979591,0.0
83127,3597,31897,3486,0,0,4,0,42,0,42,38,0,5,0,0,4,0,18,56,0.9797053099805393,0.0,0.0013900472616068947,0.0011120378092855157,0.012788434806783431,0.0,0.016680567139282735
